what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466003
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466039
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466072
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466102
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466139
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466501
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377466642
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377467007
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377467377
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377564587
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377565856
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377566630
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377567011
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377567514
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291377570937
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377575642
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291377578103
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377578160
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377587351
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377592409
activated,view,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.views.ProblemView",1291377596455
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291377602838
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291377608022
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377610327
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291377611990
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377612068
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377616353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377705588
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291377718351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377723069
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291377724861
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377724935
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377729068
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377732220
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377734715
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377790310
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291377809263
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377822536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377848664
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377858048
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377858218
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377858697
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1291377858860
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291377866897
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377875193
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291377877002
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377877034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377878912
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377880347
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377881400
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377884842
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377887770
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377961664
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377966639
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377969076
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377972763
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291377987056
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378020994
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378028679
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378030490
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378046063
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378056076
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378107084
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378133847
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378134132
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291378162269
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1291378186161
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1291378191953
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1291378205770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291378220998
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378225103
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291378228720
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378228794
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378236414
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378445447
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378449765
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291378452239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378452286
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378462698
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378555997
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291378558268
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291382002217
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291382011928
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383320315
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291383326323
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291383337040
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291383337227
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291383337253
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291383366456
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291383366634
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291383366658
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383465439
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383495166
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291383530894
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383558877
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383561191
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291383564089
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383570727
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291383573045
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383573123
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383578393
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383634125
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383637116
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291383639420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383639457
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383648992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383731792
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291383749367
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383752111
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291383754239
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383754275
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383758192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383938485
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291383940745
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383951471
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291383953504
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384047446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384534310
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291384538441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384562100
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384565696
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291384632637
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384633848
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384653946
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384661978
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384663604
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291384681422
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291384696016
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291384705020
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1291384722969
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384763548
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291384765387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384765448
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291384770421
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385229452
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385231512
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385235057
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385255843
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385319584
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385369028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385414171
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385454813
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385463941
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385520968
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385577580
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291385582478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385582550
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385588307
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291385592992
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385593024
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385607452
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385730583
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385741143
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385741143
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385744969
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385763453
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385772881
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385772882
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291385782535
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385783222
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385783427
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291385783449
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385920503
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385920661
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385920661
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291385923039
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385923707
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1291385923880
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1291385923904
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385993782
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1291385995839
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291385995886
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291386010660
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291386040532
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291386042298
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1291386139041
